NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_78	FCGR1A	14936	-0.57902991771698	-0.53656393	Yes	
row_79	IGHV1-24	14966	-0.5851873159408569	-0.5305336	Yes	
row_80	PRF1	14995	-0.58963942527771	-0.5243858	Yes	
row_81	C1QB	15023	-0.595173180103302	-0.51810634	Yes	
row_82	IGHV1-18	15065	-0.6010763049125671	-0.5125696	Yes	
row_83	TLR8	15096	-0.6075946688652039	-0.5063019	Yes	
row_84	HLA-A	15127	-0.6125149726867676	-0.49996918	Yes	
row_85	IL18BP	15216	-0.6297406554222107	-0.4968089	Yes	
row_86	IGHV1-46	15273	-0.6436104774475098	-0.49158955	Yes	
row_87	IGHV1-69	15283	-0.6448103189468384	-0.4835992	Yes	
row_88	TRGC2	15305	-0.6490647196769714	-0.4762561	Yes	
row_89	IGHV3-23	15336	-0.653030276298523	-0.4693882	Yes	
row_90	SLA2	15339	-0.653685986995697	-0.46087027	Yes	
row_91	LY9	15352	-0.6552419066429138	-0.45291796	Yes	
row_92	RAP1GAP2	15377	-0.6591470837593079	-0.44561756	Yes	
row_93	FCGR2B	15395	-0.6636222004890442	-0.43784764	Yes	
row_94	SIPA1	15426	-0.6689925193786621	-0.43076888	Yes	
row_95	IL2RB	15624	-0.7133100628852844	-0.43289423	Yes	
row_96	SLAMF6	15665	-0.7233594655990601	-0.4256835	Yes	
row_97	IGHV3-21	15703	-0.7328852415084839	-0.41817105	Yes	
row_98	FCGR2C	15737	-0.7434796690940857	-0.41028416	Yes	
row_99	CD8B	15756	-0.7477394342422485	-0.40146172	Yes	
row_100	IGHV3-49	15797	-0.7590711116790771	-0.39377922	Yes	
row_101	IGHV4-39	15804	-0.7606301307678223	-0.38408303	Yes	
row_102	CD3E	15826	-0.7660653591156006	-0.37519434	Yes	
row_103	CD27	15993	-0.8053374290466309	-0.3742868	Yes	
row_104	RFTN1	16090	-0.8329821825027466	-0.36891067	Yes	
row_105	IGHV3-11	16101	-0.8356919288635254	-0.3584574	Yes	
row_106	MEF2C	16115	-0.8402959108352661	-0.34811917	Yes	
row_107	BTN3A2	16128	-0.8443894982337952	-0.33766827	Yes	
row_108	PIK3CG	16150	-0.8490211367607117	-0.32768375	Yes	
row_109	IGHV3-7	16154	-0.8491643667221069	-0.31664217	Yes	
row_110	MYO1G	16178	-0.8568586707115173	-0.30667135	Yes	
row_111	IGHV3-15	16179	-0.8571391105651855	-0.29534858	Yes	
row_112	ITK	16214	-0.869857668876648	-0.28585085	Yes	
row_113	FCER1G	16223	-0.872970461845398	-0.2747879	Yes	
row_114	IGHV3-33	16255	-0.8869988322257996	-0.2648879	Yes	
row_115	CD8A	16281	-0.8990045189857483	-0.2544776	Yes	
row_116	BTN3A3	16301	-0.9089781045913696	-0.2435838	Yes	
row_117	CD3D	16360	-0.9270000457763672	-0.23473813	Yes	
row_118	IGHV1-2	16463	-0.9717076420783997	-0.22788115	Yes	
row_119	GPR183	16474	-0.9749802350997925	-0.21558788	Yes	
row_120	CR2	16483	-0.9790776371955872	-0.20312326	Yes	
row_121	CD3G	16503	-0.9895205497741699	-0.1911655	Yes	
row_122	MAD2L2	16528	-1.0007524490356445	-0.17935248	Yes	
row_123	CXCL13	16552	-1.014129400253296	-0.16730413	Yes	
row_124	CD247	16599	-1.0361632108688354	-0.15631297	Yes	
row_125	ZAP70	16619	-1.0470554828643799	-0.14359517	Yes	
row_126	IRF4	16623	-1.050062656402588	-0.12989974	Yes	
row_127	TRBC2	16655	-1.07619047164917	-0.11750053	Yes	
row_128	CTSL	16662	-1.0828185081481934	-0.10354825	Yes	
row_129	TRAC	16727	-1.1339032649993896	-0.09232111	Yes	
row_130	EBI3	16849	-1.2306081056594849	-0.083157845	Yes	
row_131	BTK	16869	-1.2504221200942993	-0.06775359	Yes	
row_132	SPN	16898	-1.280620813369751	-0.052477993	Yes	
row_133	TBX21	16995	-1.428453803062439	-0.039235692	Yes	
row_134	CD70	17037	-1.5202531814575195	-0.02155662	Yes	
row_135	TRDC	17174	-2.324084997177124	0.0011721393	Yes	
